zip,post_net,post_bus,post_pop,post_temp,post_perm,pre_net,pre_bus,pre_pop,pre_temp,pre_perm,post_pct_change,pre_pct_change,county,state,2010 Population,area,land_area,density,CBSA,MsaName,MetroShort,2019 Population,MOE_2019,wfh_wage,wfh_emp,estab_count,density2019,lat,lon,cbd_lon,cbd_lat,CityHallLat,CityHallLon,GoogleEarthLat,GoogleEarthLon,dist_to_cbd,dist_to_city_hall,dist_to_google
94705,-6.601611591631553,-0.8298755186721992,-6.6577955200709695,-6.6577955200709695,-6.461151770533008,-1.3232793671915428,-3.2157676348547715,-1.0135284985584383,-1.0135284985584383,-2.19560878243513,25.94335021508555,0.4818835032275765,001,06,12762,3.304492277992278,3.304492277992278,3862.01537978895,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",13527,524,0.5014064608770552,0.46588688445883375,964,4093.518417364451,37.865177,-122.238209,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,17354.095717466007,18544.369734591273,18837.134879901976
94706,-4.698840607031766,-4.436450839328537,-5.871429917994156,-5.871429917994156,-4.072014327457818,-2.163257611461966,-1.4388489208633095,-2.882929588085587,-2.882929588085587,-2.120840795550947,21.547654974203297,2.10499335503001,001,06,19615,1.4762776061776062,1.4762776061776062,13286.796411406232,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",21218,261,0.4859760125708564,0.45247092129992406,834,14372.635547143382,37.889704,-122.295526,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,15225.380586719548,16424.46146358411,16789.539607442428
94707,1.453216622758562,14.660493827160495,0.776748534035863,0.776748534035863,0.8498342823149485,3.203875244327356,4.78395061728395,4.191382680377327,4.191382680377327,2.260559190957763,23.065072189199647,1.5262307835719993,001,06,11710,1.6952637065637066,1.6952637065637066,6907.479912807269,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",11767,354,0.4966410517134068,0.46296006976674,648,6941.103000341856,37.898189,-122.27913,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,16886.227462680512,18089.288833356513,18449.4416695825
94708,0.5968053361418291,21.428571428571427,-0.12989292610145692,-0.12989292610145692,0.8249956117254695,1.720203615938213,4.017857142857143,1.757065121994032,1.757065121994032,0.7284535720554678,23.118695856080077,2.1424598617424575,001,06,10985,3.405487644787645,3.3918679536679535,3238.628434258728,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",11394,512,0.49805507485333406,0.4627409049916056,224,3359.210958574779,37.902944,-122.261795,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,18317.245027914527,19524.63669905634,19876.895150043387
94709,-18.090536356790228,-14.423076923076922,-18.265417119906285,-18.265417119906285,-16.33336122500209,-12.459208434440631,-5.6089743589743595,-12.984687473851562,-12.984687473851562,-12.434105932557946,21.72973015879503,-4.901235469857625,001,06,11806,0.5878316602316602,0.5878316602316602,20083.981178127324,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",11951,686,0.5029950675016585,0.4683970359729126,624,20330.650437048927,37.879234,-122.266839,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,16200.046258710068,17409.88122293713,17742.53865742886
94710,-8.931965032307106,-17.53972925250147,-6.4284809324718095,-6.4284809324718095,-8.197136703408082,-1.9510959077663752,-9.770453207769275,-0.3078677309007981,-0.3078677309007981,-2.356518434055492,14.766099846057848,3.8602078841863814,001,06,6948,4.413269111969112,2.1490378378378376,3233.0747638163657,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",7893,531,0.461636399534433,0.4225568513793306,1699,3672.80643506082,37.863914,-122.306465,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,12470.458293221967,13679.281525687707,14027.716050081732
94801,-3.0503043896187116,0.14492753623188406,-3.6017302146747836,-3.6017302146747836,-2.8965075296379363,-2.31336110221083,0,-2.895225889138097,-2.895225889138097,-2.0954822172380645,21.625336036834867,3.623344353355912,013,06,29395,17.641988803088804,11.278291505791506,2606.3344776028707,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",31210,1239,0.374147560762586,0.3252796218968615,690,2767.2631075348054,37.952844,-122.381974,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,18746.200786262616,19668.45803114537,20076.78609321924
94803,-1.6529563974819448,3.508771929824561,-2.3149113660062564,-2.3149113660062564,-1.6761286834279534,-0.24717105009075813,5.43859649122807,-0.9295948712007106,-0.9295948712007106,-0.3591704321631329,26.198891053204804,1.9764843648569368,013,06,24904,11.669418146718147,11.669418146718147,2134.1252568795717,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",25893,1077,0.4054327064027889,0.3663658801990659,570,2218.876697573994,37.95954,-122.283555,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,22227.5683032636,23374.466906801008,23767.200607702423
94804,-3.395959053040483,1.1608623548922057,-4.163592387188195,-4.163592387188195,-3.180963084214898,-1.9642813515428403,-3.067993366500829,-2.361535266668295,-2.361535266668295,-1.898316679289536,19.603409266093347,3.7080191872217503,013,06,38559,8.82626640926641,6.178703088803089,6240.630023131517,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",40931,1210,0.3910367628137297,0.3455374423698419,1206,6624.529357006047,37.916555,-122.341233,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,15704.286541688758,16795.021777492806,17198.50705279102
94805,-1.9805469410769665,4.513888888888888,-2.7614885819001973,-2.7614885819001973,-2.1708486044544686,-1.480124048491683,0,-1.725401747956019,-1.725401747956019,-1.8395827459825205,20.248030202187696,3.682399271889056,013,06,13648,1.9857108108108108,1.9857108108108108,6873.105552780474,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",14188,879,0.4149276223526344,0.37333549372117464,288,7145.048474710533,37.942791,-122.322933,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,19018.077485341964,20117.86018421331,20520.27569622493
94806,-4.403758205519086,-9.527498063516656,-5.138443829138536,-5.138443829138536,-4.352425100332887,-4.6028684316958595,-3.5631293570875293,-6.411815947484676,-6.411815947484676,-4.674423669228137,23.40626543305461,4.18255433012362,013,06,59861,8.562841312741313,8.333395752895752,7183.2661948400855,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",64286,1353,0.3749543197445072,0.32923346743948184,1291,7714.262217495359,37.98079,-122.337627,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,22580.11742931769,23607.942006840636,24016.65764995148
94901,-1.8627286457459309,-6.695192549710546,-1.546040802627478,-1.546040802627478,-1.9682113489799344,-1.31134178793182,-1.8122325698464632,-1.2701076403039822,-1.2701076403039822,-1.5127178577421907,24.16760106861425,0.6307765286251633,041,06,41157,16.941420463320462,13.161327027027028,3127.1162790411136,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",41713,675,0.438110574586501,0.39205028376783846,3973,3169.361259266758,37.978316,-122.496839,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,22818.25660373118,23288.81252298462,23640.81375949066
94903,0.15118151641634076,7.962962962962964,-0.8222959871167055,-0.8222959871167055,-0.3516613534032274,0.5751470733230355,4.2592592592592595,0.34804614322805405,0.34804614322805405,0.05587142997995201,27.454757138658405,1.6037918018902562,041,06,29040,20.687650193050192,20.054570656370657,1448.0489509145875,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",30427,863,0.44091657652281285,0.39766550470828377,2160,1517.21024206192,38.022366,-122.555605,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,29362.656551738462,29705.091546402306,30030.190092380155
94904,-0.1385254732953671,5.087014725568943,-0.841157457287979,-0.841157457287979,-0.45405571802370326,0.646452208711713,-2.0080321285140563,0.9835308603971064,0.9835308603971064,0.5771894720640295,25.469231443205075,2.445679318892104,041,06,11995,7.404640154440155,7.2446138996139,1655.7128048796735,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",12994,545,0.479904677018471,0.4333097685662961,747,1793.6083523640248,37.945512,-122.56012,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,22253.09337055151,22382.429396441257,22660.714590951775
94920,0.9183673469387756,28.07807807807808,-1.443485086342229,-1.443485086342229,0.7535321821036106,1.3736263736263736,15.165165165165163,0.913657770800628,0.913657770800628,0.7849293563579277,27.307532270898665,-1.3689779564779023,041,06,12474,11.813661003861004,6.5320285714285715,1909.6670909496504,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",12740,389,0.4945224921961493,0.44322946545985864,666,1950.389509275176,37.885629,-122.46858,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,12333.122912251743,12718.007908480904,13059.125370289345
94924,-2.129547471162378,0,-1.94321206743567,-1.94321206743567,-3.460514640638864,0.6211180124223602,0,0.354924578527063,0.354924578527063,0.26619343389529726,18.97298851934,2.719881107861424,041,06,1638,27.332105791505793,23.11945444015444,70.84942269031579,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",1127,254,0.3834705583011516,0.3340638835537721,52,48.7468250134224,37.943087,-122.72379,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,32820.0053880544,32503.686108462723,32650.158445758483
94925,0.7725147387680423,0.4429678848283499,-0.14332181337670252,-0.14332181337670252,-0.437080707460866,4.218337060378126,0.33222591362126247,5.1900792844074,5.1900792844074,2.8359422646879446,22.0379395220751,1.7379436256766037,041,06,9253,4.2293131274131275,3.163504247104247,2924.920998120944,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",9838,37,0.4857093629317871,0.4387938811007054,903,3109.842513726775,37.932145,-122.507735,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,18509.199317598748,18823.032993249893,19145.50585024558
94930,-0.9967919340054996,0.4291845493562232,-1.172089825847846,-1.172089825847846,-1.4436296975252063,0.3780934922089826,0,0.17415215398716768,0.17415215398716768,0,20.049336156306843,-0.3336674364658934,041,06,8500,16.327114671814673,15.921888416988416,533.8562724086564,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",8728,278,0.4364585240679047,0.39613543221275455,466,548.1761818332651,37.943963,-122.616418,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,25413.827171008288,25345.80945644576,25570.496483769188
94933,-2.1505376344086025,0,0,0,-2.1505376344086025,4.1816009557945035,0,1.5531660692951017,1.5531660692951017,2.508960573476702,16.01189344280953,2.632689854391802,041,06,865,1.0945976833976834,1.0945976833976834,790.2446836128858,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",837,357,0.4139814298055555,0.37093297203796294,14,764.6645088832202,38.012599,-122.687478,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,35222.96469934144,35188.11181646676,35419.21293030644
94937,8.221024258760108,0,2.4258760107816713,2.4258760107816713,1.2129380053908356,-1.6172506738544474,0,0.8086253369272237,0.8086253369272237,-0.40431266846361186,24.394201413508103,4.046158054168236,041,06,837,52.90726640926641,41.59914478764479,20.120605946894234,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",742,159,0.35696902298909094,0.31283373881454546,37,17.836905152443872,38.116188,-122.930234,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,58778.31419983489,58588.09643463243,58770.6016088522
94938,0.21739130434782608,0,0,0,0.8695652173913043,-3.4782608695652173,0,-2.1739130434782608,-2.1739130434782608,-3.369565217391304,19.228359864920183,-1.215919405598848,041,06,812,10.581845945945943,10.581845945945943,76.73519385444169,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",920,238,0.4139814298055556,0.370932972037963,19,86.9413526429635,38.029069,-122.726523,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,38943.84800307586,38870.625823363545,39090.18722745789
94939,-6.476952719727286,-13.085399449035812,-7.330665480954497,-7.330665480954497,-6.061953460797391,-0.4891062694530902,2.066115702479339,-2.3832814584259667,-2.3832814584259667,-0.459463465243812,24.27038231172754,0.9560924757051013,041,06,6859,2.235242857142857,2.137811969111969,3208.420618418175,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",6747,316,0.4859701969462232,0.4411690372433066,726,3156.0306039462644,37.937082,-122.532369,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,20085.990531526848,20300.898440572968,20600.66447287752
94941,0.5373488706301353,9.987250318742031,-0.7347933393733013,-0.7347933393733013,0.6029554187884658,0.7341685151051267,3.3999150021249465,0.45580930363335315,0.45580930363335315,0.4280046236995845,23.89547198533419,2.3648041242478697,041,06,30496,22.956689189189188,22.23334671814672,1371.6333571638747,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",32009,650,0.4898057957442531,0.44212654082115865,2353,1439.684290708895,37.897529,-122.562961,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,18453.771674960884,18365.355687962925,18588.224599727033
94945,0.23630730452134643,1.2658227848101269,-0.1727668959722732,-0.1727668959722732,-0.13653310927900017,-0.5881426245864623,-2.2338049143708116,-0.6763640182744316,-0.6763640182744316,-0.7876910150711548,20.521160353772487,0.34954245759699165,041,06,17167,26.865693822393823,26.006642084942087,660.1005982982992,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",19043,734,0.4096623451806716,0.3662823311710437,1343,732.2360163915951,38.134068,-122.52719,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,40166.128818518184,40718.74393038396,41083.01439884208
94946,-1.5197568389057752,0,0.303951367781155,0.303951367781155,-0.1519756838905775,-0.911854103343465,50,0,0,0.303951367781155,30.040976097770457,0.3311000400524198,041,06,699,45.06561467181467,43.67891776061776,16.00314375532078,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",658,127,0.37904857410785714,0.33255662429880656,14,15.06447580972972,38.082829,-122.671527,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,40365.40364818091,40521.75258181972,40802.2427734295
94947,0.22422391464027525,11.057692307692308,-0.4716434066571306,-0.4716434066571306,-0.14690532338500792,-1.1095217845130865,1.8028846153846152,-1.810801407198361,-1.810801407198361,-1.1249855027641396,23.245532730754817,1.135828743194251,041,06,24283,22.89261081081081,22.69449768339768,1069.995041915574,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",25867,1026,0.4143246321812125,0.37067021305921344,832,1139.7916958048904,38.112166,-122.634384,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,41420.2557968461,41706.37552167164,42017.38158842638
94949,-0.8825889275207275,6.0606060606060606,-1.2431131318534367,-1.2431131318534367,-1.2463225461353302,-2.278684140144424,-10.166177908113392,-2.858518320406526,-2.858518320406526,-2.514041187483284,28.897282794243388,1.0674286159112432,041,06,17202,16.253796525096526,15.026577992277993,1144.771617918593,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",18695,1029,0.4221496951124693,0.37733178110094245,1023,1244.1289034407682,38.067204,-122.524004,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,32950.6274733387,33451.47958000516,33807.26198758777
94952,0.08449990141678168,2.5915261209378855,-0.17688646029912955,-0.17688646029912955,-0.5267160521646058,-0.470382784553418,0.4524886877828055,-0.5729093316057798,-0.5729093316057798,-0.9351322423457172,18.335896421847163,1.5830129101733488,041,06,32858,181.39729652509652,180.2396722007722,182.3017074920048,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",35503,952,0.39237353488050497,0.34753822743456797,2431,196.97661212151215,38.234553,-122.760385,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,58752.29867385239,58971.04264947762,59265.018814598065
94956,1.6579406631762654,0,1.6579406631762654,1.6579406631762654,-1.6579406631762654,2.4432809773123907,0,-1.832460732984293,-1.832460732984293,-0.08726003490401396,32.10157073989276,0.7203544525639088,041,06,1756,69.67141891891892,58.41027374517375,30.063204422922137,41860,"San Francisco-Oakland-Berkeley, CA Metro Area","San Francisco, CA",1146,286,0.3658175498302804,0.32072613685471457,100,19.61983614388882,38.045857,-122.861209,-122.408,37.785702,37.778503,-122.418307,37.77493,-122.419416,49222.47557404639,48977.79104261432,49144.30281379915
